time,seconds_elapsed,z,y,x
1788679047702713300,5.79371337890625,8.10688304901123,-4.417150497436523,9.930213928222656
1788679047719994600,5.81099462890625,5.276174068450928,-4.01037073135376,11.076375961303711
1788679047737276000,5.82827587890625,10.133604049682617,-3.8333017826080322,10.03549861907959
1788679047754557200,5.84555712890625,3.5341989994049072,-4.213760852813721,8.81515884399414
1788679047771838500,5.86283837890625,3.081955671310425,-4.639683246612549,7.735995769500732
1788679047789119700,5.88011962890625,4.036691665649414,-4.491328239440918,8.37966537475586
1788679047806400800,5.89740087890625,1.9836499691009521,-4.529613494873047,6.45822811126709
1788679047823682000,5.91468212890625,2.885744094848633,-5.276174068450928,4.9435715675354
1788679047840963300,5.93196337890625,3.462414264678955,-5.120640277862549,6.6592254638671875
1788679047858244600,5.94924462890625,3.1585259437561035,-3.2590243816375732,10.001998901367188
1788679047875526000,5.96652587890625,2.572284460067749,-2.201396942138672,9.714859962463379
1788679047892807200,5.98380712890625,3.7974095344543457,-2.8809585571289062,10.214960098266602
1788679047910088200,6.001088134765625,5.678168296813965,-2.469393014907837,9.961320877075195
1788679047927369500,6.018369384765625,6.778866767883301,-1.9812572002410889,10.255638122558594
1788679047944650800,6.035650634765625,7.814958572387695,-1.6199408769607544,10.712666511535645
1788679047961932000,6.05293212890625,4.0319061279296875,-0.6460621356964111,8.2695951461792
1788679047979213300,6.07021337890625,-10.6624174118042,-2.280359983444214,-0.9523434042930603
1788679047996494600,6.08749462890625,4.677968502044678,-1.7826528549194336,8.338987350463867
1788679048013776000,6.10477587890625,8.35573673248291,-0.46420758962631226,8.449056625366211
1788679048031057000,6.122056884765625,3.2614171504974365,-2.4023938179016113,5.61116886138916
1788679048048338200,6.139338134765625,-2.4598217010498047,0.5958128571510315,5.5034918785095215
1788679048065619500,6.156619384765625,0.25363919138908386,0.3278166949748993,8.047062873840332
1788679048082900700,6.173900634765625,2.7661030292510986,-0.2225325107574463,7.884350776672363
1788679048100182000,6.19118212890625,1.6845471858978271,-1.373480200767517,5.924628734588623
1788679048117463000,6.208463134765625,0.8590233325958252,-1.6366907358169556,6.345765590667725
1788679048134744300,6.225744384765625,0.32303106784820557,-0.32303106784820557,9.145368576049805
1788679048152025600,6.243025634765625,-0.7130611538887024,0.2727817893028259,8.228917121887207
1788679048169307000,6.260306884765625,-0.5527420043945312,-0.16271193325519562,8.14516830444336
1788679048186588200,6.277588134765625,-0.33020952343940735,-0.8709874153137207,7.872386455535889
1788679048203869200,6.294869140625,-0.7513462901115417,-2.132004976272583,6.147161483764648
1788679048221150500,6.312150390625,1.3591232299804688,-3.7423746585845947,5.230710506439209
1788679048238431700,6.329431640625,2.0315065383911133,-6.752545356750488,5.032105922698975
1788679048255713000,6.346713134765625,0.19142581522464752,-5.472385406494141,10.05703353881836
1788679048272994300,6.363994384765625,-0.6556333899497986,-3.2279176712036133,10.526026725769043
1788679048290275300,6.381275390625,-1.8089739084243774,-4.163511276245117,11.243873596191406
1788679048307556600,6.398556640625,-1.0528420209884644,-4.108476638793945,11.97607707977295
1788679048324838000,6.415837890625,1.1629117727279663,-4.273581027984619,10.214960098266602
1788679048342119200,6.433119140625,3.290131092071533,-7.530212879180908,17.577674865722656
1788679048359400400,6.450400390625,-1.9669002294540405,-6.041877269744873,6.98704195022583
1788679048376681500,6.467681396484375,-1.828116536140442,-5.654240131378174,6.065805435180664
1788679048393962800,6.484962646484375,-2.335394859313965,-5.931807518005371,9.047262191772461
1788679048411244000,6.502244140625,-1.954936146736145,-6.226124286651611,8.642875671386719
1788679048428525300,6.519525390625,-0.760917603969574,-6.496513366699219,7.585247993469238
1788679048445806600,6.536806640625,-0.4905286431312561,-7.276573657989502,5.869594097137451
1788679048463087600,6.554087646484375,-0.8039883971214294,-6.285944938659668,6.5491557121276855
1788679048480369000,6.571368896484375,-0.9260223507881165,-6.900900363922119,6.096911907196045
1788679048497650200,6.588650146484375,-0.44027936458587646,-7.491927623748779,5.400600910186768
1788679048514931500,6.605931396484375,-0.2871387302875519,-8.200202941894531,3.627519130706787
1788679048532212700,6.623212646484375,0.44027936458587646,-7.977670669555664,4.431507587432861
1788679048549494000,6.640493896484375,0.41156548261642456,-7.5708909034729,4.878965377807617
1788679048566775000,6.657775146484375,-0.06699903309345245,-6.551548480987549,6.884150981903076
1788679048584056300,6.675056396484375,-1.0815558433532715,-6.948757171630859,6.845865726470947
1788679048601337600,6.692337646484375,-0.038285162299871445,-6.63769006729126,6.50608491897583
1788679048618619000,6.709618896484375,-0.02392822690308094,-5.8337016105651855,7.417750358581543
1788679048635900200,6.726900146484375,-0.35413774847984314,-4.579862594604492,3.1800613403320312
1788679048653181400,6.744181396484375,1.552941918373108,-6.003592014312744,4.443471431732178
1788679048670462700,6.761462646484375,-0.7824530005455017,-7.9728851318359375,6.118447303771973
1788679048687743700,6.77874365234375,-0.26560330390930176,-9.724431037902832,6.166304111480713
1788679048705025000,6.79602490234375,-0.06939185410737991,-12.488141059875488,5.675775527954102
1788679048722306300,6.813306396484375,-0.004785645287483931,-13.359128952026367,5.113461971282959
1788679048739587300,6.83058740234375,-0.4259224236011505,-11.82293701171875,5.31685209274292
1788679048756868600,6.84786865234375,-0.7417750358581543,-8.449056625366211,5.517848968505859
1788679048774150000,6.86514990234375,0.7010970115661621,-7.774280548095703,4.9052863121032715
1788679048791431200,6.88243115234375,-1.674975872039795,-7.874779224395752,4.5822553634643555
1788679048808712400,6.89971240234375,-1.8424733877182007,-9.049654960632324,2.974278450012207
1788679048825993700,6.91699365234375,-1.5912270545959473,-9.10229778289795,3.476771354675293
1788679048843274800,6.934274658203125,-1.4572290182113647,-8.059026718139648,3.7399818897247314
1788679048860556000,6.95155615234375,-1.4141582250595093,-9.095118522644043,4.5200419425964355
1788679048877837300,6.96883740234375,-0.8781659007072449,-9.035298347473145,3.8045880794525146
1788679048895118600,6.98611865234375,-1.074377417564392,-8.161917686462402,3.5270206928253174
1788679048912400000,7.00339990234375,-1.0480563640594482,-9.042476654052734,3.2135608196258545
1788679048929681000,7.020680908203125,-1.368694543838501,-9.456435203552246,3.476771354675293
1788679048946962200,7.037962158203125,-0.8015955686569214,-8.094919204711914,2.8354947566986084
1788679048964243500,7.055243408203125,-1.7156537771224976,-6.1328043937683105,2.7278177738189697
1788679048981524700,7.072524658203125,-1.210768222808838,-4.4650068283081055,2.227717876434326
1788679048998806000,7.089805908203125,-0.33738797903060913,-4.7712883949279785,3.16331148147583
1788679049016087300,7.10708740234375,-0.9882357716560364,-6.726224422454834,2.964707374572754
1788679049033368300,7.124368408203125,-1.6319050788879395,-7.88913631439209,2.407179594039917
1788679049050649600,7.141649658203125,-1.1700903177261353,-6.709474563598633,1.459621787071228
1788679049067931000,7.158930908203125,-0.7010970115661621,-6.946363925933838,1.3399807214736938
1788679049085212200,7.176212158203125,-0.8015955686569214,-8.58784008026123,1.8664016723632812
1788679049102493200,7.1934931640625,-1.0791629552841187,-10.222138404846191,2.1822543144226074
1788679049119774500,7.2107744140625,-1.0767701864242554,-10.794022560119629,1.9405791759490967
1788679049137055700,7.2280556640625,-1.0791629552841187,-11.901900291442871,1.8951154947280884
1788679049154337000,7.2453369140625,-0.20099709928035736,-13.674981117248535,1.765903115272522
1788679049171618300,7.262618408203125,-0.9308080077171326,-13.359128952026367,2.785245656967163
1788679049188899300,7.2798994140625,-0.6125625967979431,-10.315458297729492,1.423729419708252
1788679049206180600,7.2971806640625,-1.1222338676452637,-6.874579429626465,-0.02392822690308094
1788679049223462000,7.3144619140625,-0.7561319470405579,-4.967499732971191,-0.7776673436164856
1788679049240743200,7.3317431640625,-0.2105683982372284,-9.157332420349121,0.5383850932121277
1788679049258024200,7.349024169921875,0.13639089465141296,-13.782658576965332,1.1820544004440308
1788679049275305500,7.366305419921875,-0.28235307335853577,-11.877971649169922,1.545763373374939
1788679049292586800,7.383586669921875,-0.8949156403541565,-9.611968994140625,0.851844847202301
1788679049309868000,7.400867919921875,-0.040677983313798904,-7.6737823486328125,-1.038485050201416
1788679049327149300,7.4181494140625,1.4428720474243164,-6.585047721862793,-1.8735800981521606
1788679049344430300,7.435430419921875,-0.5407779216766357,-13.87358570098877,-3.438486099243164
1788679049361711600,7.452711669921875,0.040677983313798904,-15.558133125305176,-0.7824530005455017
1788679049378993000,7.469992919921875,-0.39960137009620667,-16.63968849182129,1.5672988891601562
1788679049396274200,7.487274169921875,-0.43549370765686035,-10.389636039733887,2.8211379051208496
1788679049413555500,7.504555419921875,0.6532405614852905,-10.3681001663208,1.1174482107162476
1788679049430836500,7.52183642578125,0.11246266216039658,-10.810772895812988,0.0526420995593071
1788679049448117800,7.53911767578125,-0.41156548261642456,-10.911271095275879,0.20817556977272034
1788679049465399000,7.55639892578125,0.349352091550827,-10.01156997680664,0.4426721930503845
1788679049482680300,7.573680419921875,0.02392822690308094,-10.03549861907959,0.6269195079803467
1788679049499961600,7.590961669921875,-0.16749759018421173,-9.877572059631348,-0.08853443711996078
1788679049517242600,7.60824267578125,-0.019142581149935722,-9.525827407836914,-1.0552347898483276
1788679049534524000,7.62552392578125,0.019142581149935722,-9.635896682739258,-1.9764715433120728
1788679049551805200,7.64280517578125,-0.3565305769443512,-9.844072341918945,-1.4404792785644531
1788679049569086500,7.66008642578125,-0.007178467698395252,-9.927821159362793,-1.1341979503631592
1788679049586367700,7.67736767578125,-0.04546362906694412,-9.853643417358398,-0.8542376756668091
1788679049603648800,7.694648681640625,-0.16271193325519562,-10.28195858001709,-0.4019941985607147
1788679049620930000,7.711929931640625,0.2105683982372284,-10.114460945129395,-0.43549370765686035
1788679049638211300,7.72921142578125,-0.02153540402650833,-10.080962181091309,-0.5958128571510315
1788679049655492600,7.74649267578125,-0.12442677468061447,-10.083354949951172,-0.5096712112426758
1788679049672774000,7.76377392578125,0.06699903309345245,-9.66221809387207,-0.6652047038078308
1788679049690055000,7.781054931640625,-0.12681959569454193,-9.7938232421875,-0.607776939868927
1788679049707336200,7.798336181640625,-0.05024927482008934,-9.954142570495605,-0.6197410821914673
1788679049724617500,7.815617431640625,-0.09092725813388824,-10.052248001098633,-0.5886343717575073
1788679049741898800,7.832898681640625,-0.15314064919948578,-10.059426307678223,-0.44027936458587646
1788679049759180000,7.850179931640625,-0.16510476171970367,-10.126425743103027,-0.3613162338733673
1788679049776461000,7.8674609375,0.6245267391204834,-9.492327690124512,-0.41156548261642456
1788679049793742300,7.884742431640625,-0.31106695532798767,-9.281759262084961,-0.9427721500396729
1788679049811023600,7.902023681640625,-0.16271193325519562,-9.55214786529541,-0.794417142868042
1788679049828305000,7.919304931640625,-0.3756731450557709,-9.494720458984375,-0.4211367964744568
1788679049845586200,7.936586181640625,-0.18903298676013947,-9.822537422180176,-0.4307080805301666
1788679049862867200,7.9538671875,-0.275174617767334,-9.851250648498535,-0.6699903607368469
1788679049880148500,7.9711484375,-0.059820566326379776,-9.963713645935059,-0.6149554252624512
1788679049897429800,7.9884296875,0.14835500717163086,-9.980463027954102,-0.34695929288864136
1788679049914711000,8.0057109375,0.10049854964017868,-9.872786521911621,-0.2847459018230438
1788679049931992000,8.022991943359376,-0.08374879509210587,-9.89432144165039,-0.4785645306110382
1788679049949273300,8.0402734375,-0.1818545162677765,-9.89432144165039,-0.6364908218383789
1788679049966554600,8.0575546875,-0.18903298676013947,-9.8871431350708,-0.727418065071106
1788679049983836000,8.0748359375,-0.13878370821475983,-9.853643417358398,-0.7561319470405579
1788679050001117200,8.0921171875,-0.12681959569454193,-9.839286804199219,-0.7489534616470337
1788679050018398200,8.109398193359375,-0.07178468257188797,-9.863214492797852,-0.7824530005455017
1788679050035679500,8.126679443359375,-0.06939185410737991,-9.978070259094238,-0.8303094506263733
1788679050052960800,8.143960693359375,-0.11485548317432404,-9.990034103393555,-0.9068797826766968
1788679050070241800,8.16124169921875,-0.11964113265275955,-10.00439167022705,-1.0049854516983032
1788679050087523000,8.178523193359375,-0.17946170270442963,-9.990034103393555,-1.1437692642211914
1788679050104804400,8.195804443359375,-0.33738797903060913,-9.875179290771484,-1.2442678213119507
1788679050122085600,8.213085693359375,-0.46899324655532837,-9.765109062194824,-1.1629117727279663
1788679050139367000,8.230366943359375,-0.672383189201355,-9.714859962463379,-0.9978070259094238
1788679050156648000,8.24764794921875,-0.8542376756668091,-9.731609344482422,-0.7537391185760498
1788679050173929200,8.26492919921875,-0.8135597109794617,-9.686145782470703,-0.5455635786056519
1788679050191210500,8.28221044921875,-0.9427721500396729,-9.707681655883789,-0.39960137009620667
1788679050208491800,8.29949169921875,-0.7537391185760498,-9.872786521911621,-0.4019941985607147
1788679050225773000,8.31677294921875,-0.7489534616470337,-10.009177207946777,-0.4091726839542389
